Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
21,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch

          
(mit Verwunderung)

          
Ne Caoutchouc-Suppe?...

        
",7,lustig-d-singstund,9,1,0.0,0.1111111111111111
22,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Dr Herr sàit, 's thàt eim feist mache... Das wàr nit fir
                        Eüch, Schlüch, Ihr kännte sunscht nimm in d'Löcher
                        schlupfe!...

        
",7,lustig-d-singstund,30,2,0.0,0.06666666666666667
23,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
's isch doch sunderbar, was me-n-efange mit em
                        Caoutchouc macht!....

          

            
G'sang

            
(Madame Angot)

            
Mit Caoutchouc ka me mache,

            
Was d'Aüge nur wànn sàh,

            
Nitt nur allei Spielsache

            
Ka-n-er de Kinder gà,

            

            
Make sich omit kleide noch,

            
Me macht Strumpfbàndel mit,

            
Un sunst so Dings, das alles doch

            
Isch g'macht vo Caoutchouc hit!

            
Un die Sache alle z'sàmmme 
(bis)

            
We me se nimm brüche thüet,

            
Ka me jetz in d'Kuche nàmme,

            
's isch noch fir dr Hunger güet.

          

        
",7,lustig-d-singstund,103,13,0.0,0.1262135922330097
24,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(nimmt 'm sine Läffel)

          
Zeige, fahre-n-ab jetz in d'Halle, Ihr kämme wieder,
                        wenn dr Herr furt isch...

        
",8,lustig-d-singstund,27,1,0.0,0.037037037037037035
26,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Glich, wie-n-er z'Nacht g'gesse hat... er geht in's
                        Concert... un wenn Ihr brav sin un jetz gli geh'n, so
                        versprich i Eüch e-n-Iwerraschung, wenn Ihr z'ruck
                        kämme.

        
",8,lustig-d-singstund,42,3,1.3136127532085646,0.07142857142857142
27,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Bekumm i e Stätzle vom Hahne?

        
",9,lustig-d-singstund,9,1,1.6230235878328294,0.1111111111111111
28,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Besser noch... dr ganze Hahne un dr Caoutchouc noch
                        drzüe....

        
",9,lustig-d-singstund,14,1,0.0,0.07142857142857142
29,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Was! 's Nachtesse vo Eürem Herr?... o Marie, wenn Ihr
                        das mache, so hirothe mr vierzeh' Tàg frieiher, ich
                        gang gli Morn uf's G'meinhüs, fir is lo aschlage.

        
",9,lustig-d-singstund,39,5,0.35274318610091965,0.1282051282051282
31,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
Marie!

        
",10,lustig-d-singstund,7,1,0.0,0.14285714285714285
32,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Was b'liebt, Herr?

        
",10,lustig-d-singstund,7,1,0.0,0.14285714285714285
33,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
I find' mine Hàndschig niene.

        
",11,lustig-d-singstund,11,2,0.0,0.18181818181818182
34,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Bigr! er isch scho an de Hàndschig... jetz isch's glaüb
                        Zit, Pech z'kaüfe. I will noch g'schwind geh' ne Kàmi
                        putze, derno kumm i wieder, wenn i denk ass er furt
                        isch...

        
",11,lustig-d-singstund,43,4,0.0,0.09302325581395349
35,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
Awer Marie...

        
",11,lustig-d-singstund,8,1,0.0,0.125
37,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Adie.

          
Er geht hinte-n-üse, rechts. 's Marie thüet d'Läffel
                        uf's Tischle rechts.

        
",12,lustig-d-singstund,22,2,0.0,0.09090909090909091
39,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(kunnt ine dur d'zweite Thüre rechts)

          
He, Marie... ah! de bisch do Màgdle. Ich ha Dr g'rüefe,
                        hasch mi denn nitt g'hört?
(Er legt si Stock, si Hüet
                        un sine Hàndschig uf dr Tisch.)

          

        
",13,lustig-d-singstund,49,3,0.0,0.061224489795918366
40,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich ha 's G'hör halt e wenig härt...

        
",13,lustig-d-singstund,11,1,0.0,0.09090909090909091
41,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Wenn nur Di Herz nitt so härt isch, as wie 's G'hör.

        
",13,lustig-d-singstund,17,2,0.0,0.11764705882352941
42,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Wo will das üse, Herr...

        
",14,lustig-d-singstund,9,1,0.0,0.1111111111111111
43,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Zeig, Marie, bisch doch nitt so spröd, ich bi jo ledig
                        un ha ne ziemlig rund Vermöge, wie De weisch...

        
",14,lustig-d-singstund,28,2,0.0,0.07142857142857142
44,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, awer Sie lehn sich allewil iwerschwàtze vo Ihrer
                        alte Cüsine, d'Madame Ribise, wo Ihne ne Last Dummheite
                        verzehlt iwer mich...

        
",14,lustig-d-singstund,28,5,0.0,0.17857142857142858
45,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Was frogsch cloch Dü no miner Cüsine un no dem, was sie
                        sàit, Marie!...

        
",15,lustig-d-singstund,21,2,0.0,0.09523809523809523
46,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Oh! ich ha nit z'ferchte, ich bi ne brave Person.

        
",15,lustig-d-singstund,16,2,0.0,0.125
47,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ich weiss es, wege dem g'fallsch mr eso... denk' nur,
                        alle-n-andere Käche, wo-n-i g'ha ha vor Dir, hàn
                        Liebster g'ha...

        
",15,lustig-d-singstund,33,2,0.0,0.06060606060606061
49,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Soldate-n-un so Dings...

        
",16,lustig-d-singstund,9,2,0.0,0.2222222222222222
51,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
O bi-n-i als gli fertig gsi mit Ihne : mi Cüsine hat als
                        nog'frogt iwer se un wenn i 's G'ringste g'sàh' ha, so
                        ha-n-ise vor d'Thüre g'stellt Nümero eis! Awer, Dü,
                        Marie, Dü bisch brav...

        
",17,lustig-d-singstund,50,2,0.0,0.04
52,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Uf jedefall, Herr, bi-n-i brav, un wenn i mr wott lo dr
                        Hof mache vo Eim, so wàr's nur fir dr bon motif...

        
",17,lustig-d-singstund,33,6,0.2939526550840997,0.18181818181818182
53,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Heisch Dü d'Hiroth dr bon motif?

        
",17,lustig-d-singstund,11,1,0.0,0.09090909090909091
54,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Natirlig, Herr, was meine Sie denn?

        
",18,lustig-d-singstund,11,2,0.0,0.18181818181818182
55,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Dü hasch ganz recht, Marie, doch möcht i jetz z'Nacht
                        esse

        
",18,lustig-d-singstund,17,3,0.0,0.17647058823529413
56,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Jetz geht's los.
(lüt)
 Z'Nacht esse! jà, jà, 's isch
                        noch wit dervo, vom z'Nachtesse, dà Caoutchouc, da
                        müess ewe lang koche.

        
",18,lustig-d-singstund,40,5,0.6001412801521392,0.125
57,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Wie sàisch, Caoutchouc?... Racahout witt sage... 's isch
                        schint's excellent, das Ding, fir d'magere Lit, 's
                        füllt e wenig d'Ecke-n-üs... i ha's vom e-n-alte
                        Schüelkamerad, wo-n-i gestert atroffe ha... dà ha-n-i
                        gar nimm kennt, sa dick isch er worde, 's isch wohr, i
                        ha-n-en scho vierzig Johr nimm g'sàh g'ha, un das hat
                        er im Racahout z'verdanke...

        
",19,lustig-d-singstund,90,4,0.0,0.044444444444444446
58,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ass Sie-n-en scho sa lang nimm g'sàh hàn, Herr?

          

        
",19,lustig-d-singstund,15,2,0.0,0.13333333333333333
59,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Nei, ass er so dick worde-n-isch... Dü serviersch mir
                        jetz alle Tag dervo, Marie.

        
",19,lustig-d-singstund,23,1,0.0,0.043478260869565216
60,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr, awer e-n-andermol müess i frieiher afange
                        koche, denn hit geht's allewil noch e Stund, bis Se
                        känne z'Nacht esse.

        
",20,lustig-d-singstund,32,4,0.0,0.125
61,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Noch e Stund... das geht viel z'lang. De weisch, ass ich
                        gern vorne sitz im e Concert, ass i d'Sàngere ka
                        b'schaüe... Dr Boursesaal isch ewe lang un mi G'sicht
                        kurz... ich möcht nitt z'spot ku.

          

            
G'sang

            
('s freit mi nitt ass das)

            
Wenn ich in's Concert gang,

            
So b'sinn ich mich nitt lang

            
Un mach' mi glich ganz nooch derzüe,

            
Um dass ich alles höre thüe

            
O d'Sàng're zieh'n mich a,

            
Mehr as ich sage ka.

            
Wie wird's hit wieder lustig si,

            
I frei mi scho druf hi!

          

          
Awer wege dem gieng ich doch nitt gern mit em leere
                            Mage... Ich kännt awer eigentlig in's Restaurant
                            geh' esse?...

        
",20,lustig-d-singstund,137,15,0.5072687836116111,0.10948905109489052
62,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Endlig packt's jetz emol...
(lüt)
 Jo, jo, ich glaüb, dr
                        Herr thàt viel besser.

        
",20,lustig-d-singstund,27,4,0.0,0.14814814814814814
63,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
C'est çà!

        
",21,lustig-d-singstund,6,1,0.0,0.16666666666666666
64,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Awer Ihr Nachtesse, wo jetz uf em Fir isch?

        
",21,lustig-d-singstund,13,2,0.0,0.15384615384615385
65,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ich loss Dir's, Mariettle, stell mr nur e wenig Racahout
                        z'ruck, fir wenn's Concert üs isch.
(Er nimmt si Hüet
                        un si Stock un geht.)

        
",21,lustig-d-singstund,38,6,0.9786981132737415,0.15789473684210525
66,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr.

        
",22,lustig-d-singstund,6,1,0.0,0.16666666666666666
67,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ah! i ha doch g'wisst, ass mr ebbes fehlt! mine
                        Brille... gang, hol mr se doch, denn die derf i nitt
                        vergesse.

        
",22,lustig-d-singstund,32,5,0.0,0.15625
68,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Sie brüche se jo nitt, Herr, Se hàn je Ihre Lorgnette.

        
",22,lustig-d-singstund,16,1,0.0,0.0625
69,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Tahnezapfe

          
(grifft sine Säck)

          
Jo, 's isch wohr... un mi Hüsschlissel... i ha-n-en...
                        güet, De brüchsch nitt uf mi z'warte.

        
",23,lustig-d-singstund,32,5,0.16569020081919208,0.15625
71,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Merci Mariettle.

        
",23,lustig-d-singstund,6,1,0.0,0.16666666666666666
72,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Amüsiere Sie sich güet.

        
",24,lustig-d-singstund,7,2,0.0,0.2857142857142857
73,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Oh, im Concert in dr Bourse ha-n-ich nie kei lange
                        Zit.

        
",24,lustig-d-singstund,18,3,0.0,0.16666666666666666
74,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich fir mi Theil gang liewer in dr Cercle... 's isch
                        viel luschtiger dert.

        
",24,lustig-d-singstund,18,4,0.0,0.2222222222222222
75,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(lüegt uf d'Uehre)

          
Bol Siewene... i ha grad noch dr Zit, ane z'ku... i
                        müess halt nochher z'Nacht esse... 's schmeckt mr derno
                        desto besser... Adie, Marie...

          

        
",25,lustig-d-singstund,41,8,0.0,0.1951219512195122
76,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Adie, Herr...

          

            
G'sang

            
(rutsch hi, rutsch her)

            
's isch d'höchste Zit,

            
Wenn Sie ne güeter Platz wànn ha,

            
Denn 's isch noch wit,

            
Drum g'schwind e Tràpple g'schla,

            
Ich wärm Ene derwilst Ihr Bett.

          

        
",25,lustig-d-singstund,47,7,0.0,0.14893617021276595
77,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          

            
Dü kunnsch in's Testament, Mariett',

          

        
",25,lustig-d-singstund,11,2,0.0,0.18181818181818182
78,comedy,Marie,F,cook,service_and_sales,,"
          
Beide.

          

            
Doch jetz isch's Zit,

            
Denn 's isch misegs noch wit.

            
(Herr Tannezapfe geht hinte-n-üse, links.)

          

        
",26,lustig-d-singstund,26,2,0.0,0.07692307692307693
79,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Beide.

          

            
Doch jetz isch's Zit,

            
Denn 's isch misegs noch wit.

            
(Herr Tannezapfe geht hinte-n-üse, links.)

          

        
",26,lustig-d-singstund,26,2,0.0,0.07692307692307693
80,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(allei, deckt dr Tisch)

          
Endlig, i ha g'meint, er kunnt nitt furt!... Dà güete
                        Herr! wenn er wisse thàt, ass sie Nachtesse g'rischtet
                        isch un ass ich's verzehre will mit em Schlüch... 's
                        isch halt, fir mi Hochzit z'avanciere... Dà Idee wàr in
                        mine zwe erste, wo-n-i g'ha ha, nie iku... im Herr
                        Gager üs dr Fresheweid un im Herr Papegài üs dr Cité...
                        schöne Mànner, i müess es sage... awer Farceurs, wo
                        glaüb eher im Mond wàre geh' d'Kàminer putze, ebb se mr
                        vom Hirothe g'redt hätte... I ha miesse do ane ku züe
                        der Giesserei üse, fir das z'finde... 's isch g'wiss
                        possig, scho dreimol ha-n-i jetz dr Platz g'changiert
                        un allemol hat, sich's troffe, ass e Kàmifeger dernàwe
                        wohnt... was mir 
gar nit g'macht hat, denn mi Herz hat
                        vo jeher fir Kàmifeger stärker g'schla... zwei Sache
                        b'sunders gfalle mr bi dere Sorte Lit... ihre wisse
                        Zähn un ihre schrecklige-n-Aüge...

          

            
G'sang

	    
(müess i denn) bis.

            
Schaüt mich e Kàmifeger a - feger a,

            
So klopft mr 's Herz von Freid,

            
Vor Lust ha-n-ich scho Gàns'hüt g'ha - Gàns'hüt g'ha,

            
Wenn Ein' mr ebbes sàit,

            
Un zeigt er erst noch sine Zähn,

            
Derno erst isch er schön,

            
Schäut mich e Kàmifeger a - feger a,

            
So kunnt mi d'Gàns'hüt a.

          

          
So, jetz isch dr Tisch deckt, jetz wird mi dr Schlüch
                        gli noch mache z'warte...
(Me klopft a hinte, rechts.)

                        Aha, do isch er... ich kenn 'n, er schmeckt vo zeh'
                        Schritt scho no Rüess... Entrez!...

        
",26,lustig-d-singstund,318,26,0.06427285453387409,0.08176100628930817
81,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Was sieh-n-i? mi Kàmifeger üs der Frescheweid!

        
",27,lustig-d-singstund,16,1,0.0,0.0625
83,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Herr Gager!

          

        
",27,lustig-d-singstund,5,1,0.0,0.2
84,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Jà, dr Gager, dr unglicklige Gager! dass isch nitt schön
                        vo Eüch, Jumpfer Marie!

        
",28,lustig-d-singstund,21,2,0.421321606892383,0.09523809523809523
86,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ihr hàn g'wiss schlecht g'handelt gege mir... Ich, wo
                        wàhrend drei Monet in Eüch ganz vernarrt gsi bi' wo fir
                        Eüch in's engste Kàmi g'schlupft wàr, ich sieh' am e
                        schöne Morge, ass Ihr furt sin üs Eürem Platz, ohne mir
                        nur e Wörtle z'schnüfe dervo... Nun-de-bib noch emol!
                        Ihr hàn Eüch g'wiss schlecht ufg'fiehrt gege mir...

        
",28,lustig-d-singstund,69,8,0.0,0.11594202898550725
87,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich will's I expliziere, Herr Gager...
(fir sich)

                        Herrje, wenn der Schlüch jetz kunnt.

        
",29,lustig-d-singstund,23,2,0.0,0.08695652173913043
88,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Tag un Nacht ha-n-i g'frogt und g'süecht un ha endlig
                        erfahre, ass Ihr bi dr Giesserei hinte im e-n-alte
                        Knochepeter sine Suppe koche, und do ha-n-i mi halt
                        glich uf dr Weg g'macht, un do bi-n-i...

        
",29,lustig-d-singstund,49,7,0.6533433822560725,0.14285714285714285
89,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ohne mich z'preveniere...

        
",29,lustig-d-singstund,7,1,1.8683643627377917,0.14285714285714285
90,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Bi-n-i ebbe nitt recht ku, oder bi-n-i z'viel do?

        
",30,lustig-d-singstund,18,2,0.0,0.1111111111111111
92,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Isch dr Alt viellicht e Hitzkopf?

        
",30,lustig-d-singstund,9,1,0.0,0.1111111111111111
94,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Marie, ich sieh scho, siter ass ich do bi, thien Ihr
                        mich grad nitt mit Liewenswörtle iwerhiffe...
                        Nun-de-bib noch emol!... Hat ebbe einer mi Platz ignu
                        bi Euch?

        
",31,lustig-d-singstund,37,1,0.0,0.02702702702702703
95,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Herr Gager!

        
",31,lustig-d-singstund,5,1,0.0,0.2
96,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ah! jetz kunnt's mr... 's wird dà Kàmifeger üs dr Cité
                        si, wo Eüch als vor mir dr Hof g'macht hat, wo mir
                        schade thüet...

        
",32,lustig-d-singstund,32,3,0.0,0.09375
97,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Was, er weisst's?

        
",32,lustig-d-singstund,11,1,0.0,0.09090909090909091
98,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ich kenn 'n nitt, awer ich will Achtung gà uf sine
                        Manöver, und wenn i ne verwitsch do ummenander, sao hat
                        er si letscht Kàmi üsg'rackelt...

        
",32,lustig-d-singstund,32,3,0.0,0.09375
99,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Nu jo! wenn er dr Schlüch sieht...
(lüt)
 das isch
                        awer...

        
",33,lustig-d-singstund,21,2,0.0,0.09523809523809523
100,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Kalt mach i ne, Nun-de-bib noch emol!

        
",33,lustig-d-singstund,11,1,0.0,0.09090909090909091
101,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(geht rechts)

          
Jà, worum denn mache-n-Ihr ne kalt, dà Mann? wil er
                        ordentliger gsi isch as Ihr, un mir si Herz un si Hand
                        offriert hat?

        
",33,lustig-d-singstund,36,4,0.0,0.1111111111111111
103,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Eh bien, jà, i bi g'hirothe, un wenn Eüch mi Mann do
                        atrifft...

          

        
",34,lustig-d-singstund,19,2,0.0,0.10526315789473684
104,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(salütirt)

          
Ah! derno isch's ebbes anders... Do blibt mr nur noch,
                        si Courage z'bewundere, wo-n-er g'ha hat,
(fir sich)
 so
                        ne Dummheit hätt Kein g'macht üs dr Frescheweid.

        
",34,lustig-d-singstund,43,5,0.33466998012676946,0.11627906976744186
106,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
's isch viellicht Eüer Mann
(dr Herr Papagài kunnt
                        hinte-n-ine, rechts)
. Was ha-n-i g'sàit?

        
",35,lustig-d-singstund,25,3,0.0,0.12
107,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
O je!... mi Feger üs der Cité...

        
",35,lustig-d-singstund,15,1,0.0,0.06666666666666667
108,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(fir sich)

          
Ne Co... Colleg!

        
",36,lustig-d-singstund,9,1,0.0,0.1111111111111111
109,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(lislig züem Marie)

          
Ihr brüche kei Angst z'ha... I will I nitt
                        compromettiere.

        
",36,lustig-d-singstund,19,1,0.0,0.05263157894736842
110,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài, ditet uf der Gager)

          
Mi Mann!

        
",36,lustig-d-singstund,14,2,0.0,0.14285714285714285
112,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài)

          
Siter drei Monet
(lislig züem Gager)
 Er isch nitt recht
                        z'friede, ass Ihr do sin...

        
",37,lustig-d-singstund,26,2,0.0,0.07692307692307693
113,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(fir sich)

          
Ich glaüb's scho.

        
",37,lustig-d-singstund,10,2,0.0,0.2
114,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài)

          
's geht 'm glaüb nur halwer, Eüch do az'treffe.

        
",38,lustig-d-singstund,17,1,0.0,0.058823529411764705
115,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(fir sich)

          
Ich dà... dà... danks wohl.

        
",38,lustig-d-singstund,13,2,0.0,0.15384615384615385
116,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(in alle Beide lislig)

          
Sin still... sin still...
(lüt un wàhrend ass Beide sich
                        dr Ricke kehre un sich nitt traüe alüege)
 Liewer
                        Mann...

        
",38,lustig-d-singstund,32,5,0.0,0.15625
