Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
111,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
(ein Mann von ungefähr 55 Jahren; kommt vorsichtig von rechts. Er hat einen Schlafrock
          unordentlich an, sein Haar, das nicht gekämmt ist, hängt ihm ins Gesicht hinein. In der rechten Hand
          trägt er einen Zettel, in den er zuweilen beim Memorieren einblickt)

          
Gottlob, ’s isch Nieme do. Die Stubb isch größer, do geht’s besser. D’Akuschtik
          
isch au besser do. 
          
(Sieht auf’s Kanapee.)
 D’Sache sin schun abg’holt. Es wurd sich schun alles mache. Jetz
          fehlt m’r blos noch d’r Jules, daß ich üwwermorje unschenirt üs mim Käfi kumm. 
          
(Er schaut sich vorsichtig um.)
 Also fange m’r noch emol do an, wo d’Societät fünf e
          zwanzig Johr alt wurd. 
          
(Er stellt sich in Pose, d s Hochdeutsche spricht er mit auffallend elsässischem
          Accent)
 „So hat denn die Fanfare nach fünf und zwanzig Jahren glorreichen Bestehens eine
          glänzende Zukunft hinter sich“; halt, dis isch falsch 
          
(er blickt ein):
. . . . ja so!... „eine glänzende Zukunft vor sich“. 
          
(Liest weiter):
 „Wir sind alle umschlungen von dem gemeinsamen Bande der Liebe und
          Freundschaft . . . . wir sind ja alle Brüder!“ Bumme-n-un Granate, müeß dis e-n-Effekt mache, wenn ich
          dis so erüsbrüel „wir sind ja alle Brüder!“ Dis het ’r famos gemacht, d’r Zittungeschriwer ; d’r
          discours isch ganz großarti . . . ’r het au nit umesunscht drissig Mark koscht. Un wenn ich uff einmol
          franzeesch anfang . . . . no kannsch awer lüeje, dü Nundebuckels-caissier! . . . dich dhüe ich noch
          siwwe mol üsbisse, denk dran! Mais à l’œuvre! à l’œuvre! . . . ich will ken Zitt versüme .... ’s Fescht
          isch jo schun üwwermorje . . . ’s isch höchschti Zitt. 
          
(Er liest):
 „Wir können es stolz sagen — und die heutige fünfundzwanzigste Sainte-Cécile
          unserer Fanfare lehrt es uns — der Verein ist auf die höchste Stufe der Entwickelung gekommen . . . . .
          “ 
          
(Er hält inne dann begeistert):
 Ja, so isch’s! Ich bin jo selbscht membre fondateur vun
          d’r Societät un ’s gedenkt m’r noch hit, wie m’r im Anfang im e lumpige Waldhorn nochgeloffe 
          
sin, wo in d’r Siwwemannsgaß gewohnt het, owwe-n-im vierte Stock.... un jetz hammer meh
          Waldhörner, als m’r brüche könne . . . Ja, ja . . . . „wir können es stolz sagen“ . . . .

        
",greber-sainte-cecile,378,52,0.08274199118715334,0.13756613756613756
112,comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(durch die Mitte):

          
Herr Stieffatre, d’r Kommissionär Nümero siwwezeh isch do gsin un het d’Sachen-abgholt.

        
",greber-sainte-cecile,19,1,0.188,0.05263157894736842
113,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(kurz):

          
Ich weiß. 
          
(Leise für sich weiter studirend.)
 „Wir können es stolz sagen, der Kommissionär Nümero
          siwwezeh isch do gsin“ . . . . Züem Dunderwetter noch emol, dis Wibsbild macht mich ganz maschukke . .
          . .

        
",greber-sainte-cecile,37,5,0.24219999999999997,0.13513513513513514
115,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
De Bombardon? — — — Jaja, ’r müeß schun lang züem Instrümentemacher.

        
",greber-sainte-cecile,13,1,0.0,0.07692307692307693
117,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ah so — — ganz erecht — — ’s isch jo d’r Instrümentemacher, wo Kindtaif het.

        
",greber-sainte-cecile,17,1,0.0,0.058823529411764705
119,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Geh m’r doch züem dicke Deifel mit dim Kommissionär Nümero siwwezeh . . . . Mach daß de nüs kummsch,
          oder i hilf d’r. Siehsch denn nit, daß i b’schäftigt bin? 
          
(Er brüllt sie an):
 I will nit gstört sin!!

        
",greber-sainte-cecile,40,2,0.31471431544082723,0.05
121,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Nix andersch als d’r Wunderfitz, wo die Wibsbilder plöuje dhüed. Un ich kumm nit wittersch. — Also
          noch emol vun vorn. 
          
(Auswendig):
 „So hat denn die 
          
Fanfare nach fünfundzwanzig Jahren eine glänzende Vergangenheit vor sich“ . . . O
          Gasladern! Widder falsch. 
          
(Er sieht in den Zettel und prägt sich ein):
 „eine glänzende Zukunft vor sich, eine
          glänzende Zukunft vor sich, eine glänzende Zukunft vor sich“. So — jetz wurd’s doch sitze. 
          
(Er seufzt.)
 „Wir können es stolz sagen . . . der Verein ist auf die höchste Stufe der
          Verwickelung gekommen! — Wir sind alle durch . . . . wir sind alle eine gemeine Bande, wir sind ja alle
          Brüder!!“ O ich Roß Gottes am Palmsundaa! die Gschicht will noch gar nit gehn... ich hab schun jetz e
          Kopf wie e Seschter un bin noch nit emol am franzeesche Dheil . . . . Wenn ich jetz uff einmol dhädd
          stecke bliewe — — un nimmi wittersch wüßt — — ’s isch m’r schun grad, wie wenn mich e-n-Aff mit
          Gockelsnüß verschmisse dhädd . . . . un min Herz klopft schun wie e Schüeschtershammer . . . . ’s wär
          jo schrecklich! Dis wär jo d’r comble vun ere Blamasch!! 
          
(Er wischt sich den Schweiß aus dem Gesicht und wirft sich auf die Knie.)
 O heiligi Ste
          Cécile! erbarm dich üwer mich, un lüej, was for e Müehj ich d’rmit hab, for denne discours üswendi ze
          lehre . . . . ’s isch jo din Fescht, wo m’r fiehre . . . un dü wursch au nit wölle han, daß i stecke
          blie; un wenn dü machsch, daß i denne discours güet halt, so versprich i d’r, so viel ze trinke, als dü
          meinsch, daß es genüe isch . . . un au noch meh, wenn de’s verlangsch . . . . 
          
(Sophie von links.)
 Un ich gieb d’r d’heilig Versicherung . . . .

        
",greber-sainte-cecile,301,37,0.14521248093641717,0.12292358803986711
122,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich glaub, dir schwabbelt’s, daß dü so uff ’m Bode-n-erum fahrsch. Lehrsch am End e Lieweserklärung
          üswendi . . . . oder sunsch ebbs. Wurrsch awer
          
noch e Hüfnaauel in d’r Wurscht finde, dis garandir ich d’r.

        
",greber-sainte-cecile,38,4,0.1405,0.10526315789473684
123,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(ist ganz bestürzt aufgestanden und putzt sich die Kniee ab):

          
O nein — — kein Idee — — ich hab jo — — ich hab jo nurre-n-e Guff gsüecht, wo ich verlore hab.

        
",greber-sainte-cecile,38,2,0.2225,0.05263157894736842
125,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole

          
(für sich):

          
O jeh, jetz kummt au die noch mit irem Drzwischegebabbels. Un ich müeß doch lehre. 
          
(Ärgerlich):
 Loß mich in Fridde — — ich hab nit d’r Zitt. 
          
(Sophie bleibt kopfschüttelnd stehen.)
 Sacré matin noch emol! ich hab ze schaffe. 
          
(Er brüllt sie an):
 Was witt denn?

        
",greber-sainte-cecile,57,4,0.06825,0.07017543859649122
126,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich hab dir blos saaue welle, daß d’r Désiré kumme-n-isch.

        
",greber-sainte-cecile,13,2,0.16800000000000004,0.15384615384615385
127,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Sunsch nix? — — Dis isch m’r nix Neijs — — dis sieh ich schun an dim verbebbte Gsicht. 
          
(Halblaut, aber so, daß es Sophie hören muß):
 „Wir sind ja alle Brüder“ . . . .

        
",greber-sainte-cecile,37,4,0.1485,0.10810810810810811
128,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ja, un dü d’r allersüferscht! 
          
(Ab nach links, die Thüre hinter sich ärgerlich zuschlagend.)

        
",greber-sainte-cecile,17,2,0.1365,0.11764705882352941
129,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Wenn mini Alte nurre nix gemerkt het — — sie dhädd mir d’ganz Baschdeed verderwe.

        
",greber-sainte-cecile,17,3,0.0,0.17647058823529413
130,comedy,Jules Karcher,MALE,,,,"
          
Karcher

          
(schmales Männchen von ungefähr 45 Jahren, ganz in schwarz gekleidet, Gehrock, Filzhut ; spricht
          trocken und etwas zaghaft ; macht überhaupt einen schüchternen Eindruck:

          
Bonjour, Herr Vicepräsident. Dü hesch m’r gschriwwe...

        
",greber-sainte-cecile,31,4,0.047,0.12903225806451613
131,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ah, do bisch jo. Bonjour, Herr Schriftführer. Y-a-t-il quelque chose de nouveau? 
          
(durchweg schlechte Aussprache)
.

        
",greber-sainte-cecile,20,2,0.094,0.1
132,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ich wärd so wie so kumme wäje’m Fescht . . . .

        
",greber-sainte-cecile,10,2,0.0,0.2
133,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Pscht! pscht! 
          
(legt den Finger auf den Mund)
. Vorsichtig! Mini Litt derfe nix d’rvun wisse. Sollsch au
          glich erfahre wurum. — Also d’abord, was gitts Neijs?

        
",greber-sainte-cecile,31,2,0.0,0.06451612903225806
134,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
D’Dekoratione vum Saal sin gfitzt arranschiert. Nurre mein ich, m’r sotte noch e schöner transparent
          mache lon mit d’r Uffschrift „Fanfare 1872—1897! Sainte-Cécile N° 25“. Es macht sich arri schön. Wie
          ich noch in Bischwiller bin gsin bi d’r Harmonie, hamm’r au so e Ding gemacht un ’s het allgemein
          g’falle.

        
",greber-sainte-cecile,58,10,0.03318088991967858,0.1724137931034483
135,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Eh ben, loß es mache. Es kummt uff e paar Sü nit an.

        
",greber-sainte-cecile,14,2,0.0,0.14285714285714285
136,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ich bin au bim Wirt gsin, un der het m’r mitgenn, daß d’r Kalbskopf en tortue eweck müeß, wil nurre
          fünf Gäng üsgemacht sin worre; uff ’m Menü, wo m’r han drucke lon, stehn sechs.

        
",greber-sainte-cecile,36,4,0.08295222479919645,0.1111111111111111
138,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Der Wirt isch awer in sim Recht . . .

        
",greber-sainte-cecile,8,1,0.0,0.125
139,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ça ne me regarde pas. Ohne de Kalbskopf kann ich mini Redd nit halte. ’s isch alles ingedheilt, un
          dis kann jetz hintenooch nit widder umgschmisse wäre. Dis dhädd e schöns Gschlamassels genn.

        
",greber-sainte-cecile,34,2,0.1405,0.058823529411764705
140,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Er het awer gsaat, ’r kann’s Kuvert for denne Pris nit liffere.

        
",greber-sainte-cecile,14,2,0.0,0.14285714285714285
141,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ze bleche m’r halt statt 4 Mark fuffzig 5 Mark. Dis isch nit ze viel bezahlt, wenn’s güet isch.

        
",greber-sainte-cecile,21,2,0.1405,0.09523809523809523
142,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Was wurd awer d’r Herr Präsident d’rzüe saaue ?

        
",greber-sainte-cecile,10,1,0.188,0.1
143,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Sappristi! Der Präsident isch krank, un so lang ’r krank isch, bin ich d’r Präsident. Do springt m’r
          keiner drüwer.

        
",greber-sainte-cecile,21,3,0.4284062358938026,0.14285714285714285
144,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Mir soll’s erecht sin. — ’s isch züe Schad, daß er nit kumme kann. Er het als so schöni Redde
          ghalte.

        
",greber-sainte-cecile,23,3,0.0,0.13043478260869565
145,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Die Redd, wo ich halt, wurd au nit schlecht, je t’assure. Es gitt ebbs ganz Neijs.

        
",greber-sainte-cecile,17,3,0.09366666666666668,0.17647058823529413
146,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Derf m’r villicht wisse was?

        
",greber-sainte-cecile,6,1,0.0,0.16666666666666666
147,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ich will d’r ’s saa — entre nous, verstehsch — es soll e surprise genn. Ich hab en projet, mine
          discours in zwei Sprooche ze halte. Je pense que ça suffira.

        
",greber-sainte-cecile,32,3,0.09366666666666668,0.09375
149,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Zerscht isch die Redd ganz ditsch un d’rno ganz franzeesch. Un gfitzt, was gfitzt heißt.

        
",greber-sainte-cecile,17,4,0.0,0.23529411764705882
150,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Wurum nit uf Stroßburjerditsch? ’s isch doch sunsch allewyl so geredt worre.

        
",greber-sainte-cecile,13,2,0.0,0.15384615384615385
151,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ih hab m’rs emol so in de Kopf gsetzt — ça me plait ainsi. Bi denne viele Delegatione, wo züe unserm
          anniversaire kumme, müeß ebbs Üßerordentlichs geleischt wäre.

        
",greber-sainte-cecile,29,1,0.0,0.034482758620689655
152,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ich denk awer... wie ich noch in Bischwiller bin gsin bi d’r Harmonie . . .

        
",greber-sainte-cecile,14,1,0.0,0.07142857142857142
153,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Do gitt’s ken Nein un ken Awer. — Es müeß so sin. 
          
(Er nimmt ihn bei Seite.)
 Dü weisch, wie m’r in d’r letschte-n-Assemblée driwwer
          diskeriert han, wer de discours soll halte for de kranke Präsident. Un ’s wurd d’r noch gedenke, wie
          d’r caissier vor alle membres gemeint het, m’r könnt mir d’Redd nit genn, m’r könnt mich iwwerhaupt nit
          brüche-n-als Vicepräsident . . . ich könnt nit ditsch un nit franzeesch! Et tu sais ce que j’ai dit le
          même jour... wenn sie mir d’Redd eweckgenumme hätte, hätt ich uff d’r Stell mini Demission genn.

        
",greber-sainte-cecile,104,7,0.13194419340581484,0.0673076923076923
154,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ja, ja, ich weiß.

        
",greber-sainte-cecile,5,2,0.0,0.4
155,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Wie kann denn der Mensch mir saaue, ich kann nit ditsch un nit franzeesch! II ne manquerait plus que
          ça! E membre, wo erscht zitter dreij Johr in d’Societät erinschmeckt. Mais ce qu’il y a de certain —
          ich wur im noch e Denkzettel anhenke, dem dumme Bebbelenz.

        
",greber-sainte-cecile,50,1,0.0,0.02
157,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
E Niddertracht isch’s, e Gemeinheit, e Beleidigung for d’ganz Societät! — — Un siehsch, schun weje
          dem müeß ich zaije, was ich kann un was ich ze leischte-n-im Stand bin.

        
",greber-sainte-cecile,35,3,0.0,0.08571428571428572
158,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
E surprise gitts uff jede Fall, do hesch erecht. — Hesch dich schun e bissel prepariert ?

        
",greber-sainte-cecile,17,2,0.0,0.11764705882352941
159,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Poh! — — was brüch ich mich groß ze prepariere! Am Daa vun d’r Sainte-Cécile iwwer-
          
leij ich m’r e bissel, was ich saaue will, et ça se fait comme ça.

        
",greber-sainte-cecile,33,1,0.0,0.030303030303030304
160,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Alle Reschpekt d’rfor! — — Awer ich müeß gehn. Ich will noch gschwind lüeje, was d’r Präsident
          macht. Au revoir, Herr Vicepräsident.

        
",greber-sainte-cecile,24,3,0.06266666666666666,0.125
161,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Au revoir, Herr Schriftführer.

        
",greber-sainte-cecile,5,1,0.188,0.2
163,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dunderlettel noch emol! Wo hawi denn mine Kopf? Natürlich, natürlich... ich spann jo schun de ganze
          Morje uff dich wie e Sperwer. — Ich müeß dich nämlich um ebbs bitte — — um e Kleinigkeit. Gell, dü
          lachsch nit driwwer.

        
",greber-sainte-cecile,41,6,0.0,0.14634146341463414
165,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Wie ich d’r schun gsaat hab — dis heißt, gsaat hawi’s noch nit, awer dü kannsch d’r’s denke — mini
          Litt sin gar nit d’rmit inverstande, daß ich uff d’Sainte-Cécile geh — c’est à dire sie wisse gar nix
          d’rvun. Denn wenn’s erüs kummt, kann ich mini Sainte-Cécile in minere Stubb mit em Stickele Käs un Brod
          fiere.

        
",greber-sainte-cecile,65,2,0.0,0.03076923076923077
166,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Geh, mach Plän.

        
",greber-sainte-cecile,4,1,0.0,0.25
167,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
’s isch eso. Loß d’r die Gschicht emol expliziere, wie dis Dings an enander henkt. — Uff d’r
          letschte Sainte-Cécile — dü bisch jo au drbi gsin — het’s d’r Züefall gewellt, daß ich am Owes züem
          Henry, wo’s Gewitter mache müeß im Fremersberry, un züem erschte Piston ze sitze bin kumme. Mir sin
          heiter un fidel — — d’r Henry arretiert ein Liter um de-n-andere — m’r klopfe noch e paar Extrabudelle,
          daß es besser rutscht —
          
— affin — — küm hamm’r uns versehn, ze fangt d’r Morje-n-an ze bleiche.

        
",greber-sainte-cecile,100,8,0.0,0.08
168,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ja, wenn m’r en société isch . . . ihr wäre ghet han, was ’r gebrücht han.

        
",greber-sainte-cecile,15,1,0.0,0.06666666666666667
169,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Hör wittersch. Die Gschicht fangt jo ererscht an. — Wil’s halt schun acht isch gsin, hawi nit heime
          getröujt. Züem Unglück proposirt jetz d’r Henry, e kleini Promenad ze mache. Mir also, mit unsrem
          anständige Burjerskischtel, troddle los, kaufe Häri un Rollmöps uff’m alte Fischmärk, mache-n-e paar
          Statione for apéritif, absynthe etc. un kumme so — ohne daß m’r’s wisse — uff’m Grüneberry im
          Gänsgraaue-n-an. Jetz isch’s awer widder los gange! Nom d’un canon, wenn ich noch dodran denk! Bref:
          m’r bliwe drüsse hocke d’ganz Naacht durich un ich kumm erscht am nächschte Daa am Morjes geje de zehne
          heime.

        
",greber-sainte-cecile,112,15,0.018733333333333334,0.13392857142857142
170,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
E netti Leischtung.

        
",greber-sainte-cecile,4,2,0.0,0.5
171,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Un in was for eme-n-état! Figure-toi: e Schlenzer in de Hosse, fuffzeh Centimeter lang, de Hüet
          verlore, de Pardessü henke lon, de Rock verrissen-un e Blechschäddel, daß i gemeint hab, e ganzi Laad
          voll Maikäfer surre m’r im Kopf erum. Mini Alt het mich schun erwart — — sie isch in d’r
          gröschte-n-Uffreijung gsin. Sie lest m’r e Leids Lawaß erunter, ich fang an fuchsdeifelswild ze wäre —
          — un so gitts e Spektakel, daß d’ganz Noochberschaft zsammelauft.

        
",greber-sainte-cecile,86,11,0.13710876713774772,0.12790697674418605
172,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Nit e Wunder!

        
",greber-sainte-cecile,4,1,0.0,0.25
174,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
’s isch au ’s bescht gsin.

        
",greber-sainte-cecile,7,1,0.0,0.14285714285714285
175,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Am nächschte Daa, wie ich verwach, denk ich m’r, jetz wurd widder alles güet sin. Ja, Lohkäs. Ken
          Wort het mini Alt geredt: un ’s Sainte-Cécile, will ich saaue ’s Cécile, mini Magd, het mich nit emol
          angelüejt. Un dis Gsicht vun minere Frau! Ich bin als zsammekeijt wie e Muck, wenn ich’s gsehn hab.

        
",greber-sainte-cecile,57,4,0.0,0.07017543859649122
176,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ja, ja, ich kenn dis üs aijener Erfahrung.

        
",greber-sainte-cecile,9,3,0.0,0.3333333333333333
177,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
So het’s e Monet lang gewährt, drno het’s e-n-armistice genn, un am e schöne Daa hamm’r uns widder
          versöhnt. Ich hab awer minere Frau in d’Hand verspreche müen, daß i uff kein Sainte-Cécile meh geh un
          nimmi drum anhalt. Was dhüed m’r nit for de Fridde! — — Affin, jetz wursch alles begriffe.

        
",greber-sainte-cecile,59,7,0.0,0.11864406779661017
179,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Ja, ich mein au! Was will i awer mache? Uff d’r einte Sitt steht züem erschte d’Societät, wo ich als
          Vicepräsident repräsentiere müeß, 
          
(mit erhobener Stimme):
 züem zweite mini Redd, wo im caissier zaije soll, daß ich au
          moins grad so viel Spiritüs im Kopf hab wie er, 
          
(wieder leiser):
 züem dritte ’s fünfezwanzigjährig anniversaire vun d’r Sainte-Cécile, e
          Fescht, wo nur alle fünf e zwanzig Johr vorkummt — — un uff d’r andr Sitt steht mini Frau un mini
          Dinschtmagd.

        
",greber-sainte-cecile,87,6,0.0,0.06896551724137931
181,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dü hesch güet redde. Du weisch gar nit, wie die zwei anenander henke. Dis isch e Geschnakkels de
          ganze Daa un e Gebüschbers . . . m’r han ’s Cécile halt
          
schun e bissel arig lang — — macht awer nix, macht awer nix. Wenn ich’s emol bi irid ebbs
          üshebb, ich gib im de congé — — un do kann drüs wäre, was will.

        
",greber-sainte-cecile,64,6,0.04683333333333334,0.09375
182,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ze redd doch mit dinere Frau . . . . die het doch ellein ze kummedire. Explizier’s ere-n-emol. . . .
          .

        
",greber-sainte-cecile,18,1,0.297,0.05555555555555555
183,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Um’s Gottswille nur dis nit. Vor e paar Woche hawi emol e bissel druff angsüecht un bin mit eme
          dauwe Schäddel heime gschickt worre. — — Nein, nein, es geht nit andersch. 
          
(Tonlos):
 Iwwermorje-n-Owes müeß ich durichbrenne.

        
",greber-sainte-cecile,43,1,0.0,0.023255813953488372
185,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
C’est ça, un dü müesch m’r drbi helfe.

        
",greber-sainte-cecile,9,1,0.0,0.1111111111111111
187,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Dü derfsch m’r denn kleine service nit refüsiere. Also hör: mini schwarz Klift un mine Bombardon
          hawi schun durich e Kommissionär züe ’me güete Frind bsorje lon. Jetz gehsch dü züe minere Frau, un
          saasch ere, am Samschdaa Owes wär e gschäftliche Besprechung, m’r welle saaue in Schilke, Un ’s wär ari
          notwendi, daß i persönlich kumm, wil ’s sich um e placement vun Geld handle dhädd. — Dü kannsch dis
          ganz güet dhüen, dü kennsch jo mini Alt nit un sie dich noch wenijer.

        
",greber-sainte-cecile,86,11,0.030164445381525982,0.12790697674418605
188,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Versüeche will is schun, awer . . . .

        
",greber-sainte-cecile,6,1,0.0,0.16666666666666666
189,comedy,Anatole Stieffatre,MALE,,,,"
          
Anatole:

          
Nurre kein Angscht. Mini Alt het jo kein Idee vun dere Sainte-Cécile ! Jetz mach dini Sach güet un
          saa m’r hernooch Antwort. 
          
(Nach rechts ab.)

        
",greber-sainte-cecile,28,2,0.0,0.07142857142857142
190,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Güet gelöuje-n-isch au nit wüscht. — Also los! 
          
(Er klopft mehrmals links an.)

        
",greber-sainte-cecile,18,3,0.216,0.16666666666666666
191,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
(nach einer Verbeugung)

          
Ih hab doch d’Ehr mit d’r Madame Stieffatre?

        
",greber-sainte-cecile,15,2,0.1095,0.13333333333333333
192,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ganz erecht. 
          
(Für sich):
 Sott dis d’r Mann sin, wo mir d’r Désiré schicke will? ’s schint fascht so.
          Ich will ne doch glich fröuje. 
          
(Laut)
 Sin Sie der Herr üs Bischwiller ?

        
",greber-sainte-cecile,37,4,0.047,0.10810810810810811
194,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ze saa ich ’ne vielmols merci, daß Sie sich dohere bemühjt han. Angenehm isch’s jo nit grad, was Sie
          iwwernumme han — —

        
",greber-sainte-cecile,25,2,0.0,0.08
196,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
(ohne sich beirren zu lassen)

          
Awer ich versicher Sie, mir isch’s einfach schrecklich, mich züe so ebbs here ze genn. Was will m’r
          awer mache? M’r schikt sich drin, dis isch’s Bescht.

        
",greber-sainte-cecile,37,5,0.11921874093980225,0.13513513513513514
197,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ja, dis isch’s Bescht. 
          
(Für sich):
 Ich versteh kein Wort.

        
",greber-sainte-cecile,14,3,0.0,0.21428571428571427
198,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Kenne Sie mine Mann?

        
",greber-sainte-cecile,5,2,0.0,0.4
199,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
O ja, ganz güet.

        
",greber-sainte-cecile,5,3,0.0,0.6
200,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Tant mieux, tant mieux! Sie wäre ne vun Bischwiller her kenne, ’r het als früehjer drüwwe viel ze
          dhüen ghet. ’r wurd sich nit üwwel verwundere, wenn m’r mit unsrem Kumedie anfange. Un for de
          
Fall, daß es je e kleiner Skandal sott’ genn — was jo leider Gotts nit ze hoffe-n-isch —
          ze bitt ich Sie im Vorüs, alles ze-n-exküsiere ; Iri Müehj soll ’ne güet belohnt wäre.

        
",greber-sainte-cecile,73,12,0.14289020693039098,0.1643835616438356
201,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Wurum soll’s denn awer e Skandal genn?

        
",greber-sainte-cecile,9,2,0.0,0.2222222222222222
202,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ja, ja, ich weiß, daß m’r lang druff warte könne. ’s isch arri genüe. Awer Gottlob, daß m’r
          wenigstes ball erfahre, wo dran daß m’r sin. Denke Sie emol die Uffreijung zitter zwei Woche! Un jetz
          sitz ich wie uff Guffe-n-un Noodle, dis könne Sie m’r glauwe.

        
",greber-sainte-cecile,50,8,0.0,0.16
203,comedy,Jules Karcher,MALE,,,,"
          
Karcher:

          
Ich awer au, madame. 
          
(Nach einer Pause):
 Wisse Sie madame, am nächschde Samschdaa Owes isch in Schilke...

        
",greber-sainte-cecile,20,3,0.146,0.15
204,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich weiß, ich weiß. Der Kirchechor gitt e Konzert. M’r sin au ingelade. 
          
(Pause, für sich):
 Der isch stiff wie e Säejbock. 
          
(Laut):
 M’r wölle-n-in mini Stubb gehn. M’r warte, bis ’r vun selbscht erinkummt. Un drno
          kann’s Kumedie los gehn.

        
",greber-sainte-cecile,49,4,0.0,0.08163265306122448
205,comedy,Jules Karcher,MALE,,,,"
          
Karcher

          
(Für sich):

          
Ich fercht fascht, es gitt e tragédie. 
          
(Laut):
 Wenn m’r nämlich Geld placiere will...

        
",greber-sainte-cecile,21,3,0.0,0.14285714285714285
